label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,法務部次官‘タクシー運転手暴行’について謝罪…「国民に申し訳ない」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281539-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281539-wow-000-1-view.jpg?w=300&h=300&cx=80&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,EU、フィアットとPSAの経営統合を条件付きで承認,https://headlines.yahoo.co.jp/hl?a=20201221-00000031-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000031-jij_afp-000-7-view.jpg?w=300&h=203&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,香港、印ロも乗り入れ停止　英国便、コロナ変異種で,https://headlines.yahoo.co.jp/hl?a=20201221-00000122-jij-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/cn.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,韓国国会議長「コロナワクチンを公共財に」　中国序列3位に協力呼びかけ,https://headlines.yahoo.co.jp/hl?a=20201221-00281540-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281540-yonh-000-1-view.jpg?w=300&h=300&cx=163&cy=0&cw=287&ch=287&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,「支援金1400万ウォンは収益ではない」＝韓国文在寅大統領の息子,https://headlines.yahoo.co.jp/hl?a=20201221-00281537-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281537-wow-000-1-view.jpg?w=300&h=300&cx=148&cy=0&cw=298&ch=298&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,コロナ懸念で欧州株安　原油も下落,https://headlines.yahoo.co.jp/hl?a=20201221-00000119-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,ザッカーバーグ夫妻の名を冠した病院名への非難を決議…サンフランシスコ市、誤情報拡散や脱税疑惑にも言及,https://headlines.yahoo.co.jp/hl?a=20201221-00000006-binsider-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000006-binsider-000-1-view.jpg?w=300&h=300&cx=96&cy=0&cw=540&ch=540&order=c2r&q=90&exp=10800&pri=l,,BUSINESS INSIDER JAPAN
0,双竜自動車、裁判所に会社更生法適用を申請,https://headlines.yahoo.co.jp/hl?a=20201221-00080226-chosun-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝鮮日報日本語版
1,韓国・文政権「表現の自由侵害」と国際社会から批判浴びる,https://headlines.yahoo.co.jp/hl?a=20201221-00000578-san-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,米上場中国企業の規制強化に反発、中国外務省「市場経済歪める」,https://headlines.yahoo.co.jp/hl?a=20201221-00000086-reut-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000086-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター
0,「新型コロナのワクチン配給過程で中韓両国が互いに協力しなければ」＝韓国国会議長,https://headlines.yahoo.co.jp/hl?a=20201221-00281534-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281534-wow-000-1-view.jpg?w=300&h=300&cx=163&cy=0&cw=287&ch=287&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,感染力1.7倍？英で変異種が猛威　欧州各地で混乱も,https://headlines.yahoo.co.jp/hl?a=20201221-00000064-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000064-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,中国空母が台湾海峡通過　「年間の訓練計画」　前日には米艦通過,https://headlines.yahoo.co.jp/hl?a=20201221-00000064-mai-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,毎日新聞
1,香港政府が英国の変異種に対する警戒で水際措置強化…12/21単日の新型コロナ新規感染確認数85人,https://headlines.yahoo.co.jp/hl?a=20201221-00010002-macau-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010002-macau-000-1-view.jpg?w=300&h=225&q=90&exp=10800&pri=l,,マカオ新聞
1,ワクチン供給進む中、英で“感染力７割増”各国対応急ぐ,https://headlines.yahoo.co.jp/hl?a=20201221-00000055-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000055-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,フィリピン滞在のサウジアラビア人男性逮捕　中東ISメンバーの入国を支援,https://headlines.yahoo.co.jp/article?a=20201221-00010010-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010010-newsweek-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
1,米“コロナ専用ＩＣＵ”最前線　壮絶な戦い,https://headlines.yahoo.co.jp/hl?a=20201221-00000508-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000508-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,韓国、コロナ死者数が過去最多に ソウル首都圏で5人以上の集まり禁止,https://headlines.yahoo.co.jp/hl?a=20201221-00000030-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000030-jij_afp-000-2-view.jpg?w=300&h=192&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,選挙やり直しへ戒厳令論議か　トランプ氏関心示す　米報道,https://headlines.yahoo.co.jp/hl?a=20201221-00000110-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,FTA未承認で「完全離脱」へ　代替策も焦点　英EU交渉,https://headlines.yahoo.co.jp/hl?a=20201221-00000111-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,台湾、今月2度目の感染確認ゼロ  コンビニ立ち寄りで帰国者に過料37万円,https://headlines.yahoo.co.jp/hl?a=20201221-00000007-ftaiwan-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000007-ftaiwan-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,中央社フォーカス台湾
1,「公的病院全体の病床はわずか10％…医療界が力を合わせてほしい」＝韓国国務総理,https://headlines.yahoo.co.jp/hl?a=20201221-00281532-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281532-wow-000-1-view.jpg?w=300&h=300&cx=78&cy=0&cw=294&ch=294&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,英国、コロナ変異種脅威で「孤立」状態　事態打開へ対策協議へ,https://headlines.yahoo.co.jp/hl?a=20201221-00000084-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000084-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター
1,米国ハイウェイで爆走する“変態”発見！　ほとんど全裸で「身につけていたものは謎だらけ」,https://headlines.yahoo.co.jp/article?a=20201221-00000009-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000009-courrier-000-3-view.jpg?w=300&h=300&cx=675&cy=0&cw=1236&ch=1236&order=c2r&q=90&exp=10800&pri=l,,クーリエ・ジャポン
0,「香港知って」　デモで使ったガスマスクなど日本で展示,https://headlines.yahoo.co.jp/hl?a=20201221-00000052-asahi-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000052-asahi-000-2-view.jpg?w=300&h=300&cx=80&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,妊娠中に新型コロナに感染。息子を一度も抱かずに亡くなった母親,https://headlines.yahoo.co.jp/hl?a=20201221-00010003-bfj-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010003-bfj-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=698&ch=698&order=c2r&q=90&exp=10800&pri=l,,BuzzFeed Japan
0,衆院解散時期、コロナ対応が優先と菅首相,https://headlines.yahoo.co.jp/hl?a=20201221-00000083-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000083-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター
0,インタビュー：カーボンプライシング、来年中に方向性示す＝中井環境次官,https://headlines.yahoo.co.jp/hl?a=20201221-00000081-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000081-reut-000-2-view.jpg?w=300&h=222&q=90&exp=10800&pri=l,,ロイター
1,中国、ミャンマー国境に有刺鉄線の「壁」建設中　既に3分の1が完成,https://headlines.yahoo.co.jp/article?a=20201221-00010009-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010009-newsweek-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,円、103円台半ば　ロンドン外為,https://headlines.yahoo.co.jp/hl?a=20201221-00000102-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,台中メトロ開業延期  川崎重工ら謝罪  故障原因は「組み立て不良」／台湾,https://headlines.yahoo.co.jp/hl?a=20201221-00000006-ftaiwan-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000006-ftaiwan-000-1-view.jpg?w=300&h=300&cx=63&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,中央社フォーカス台湾
1,保健所に告発されても自己隔離を再び破った30代「罰金1000万ウォン」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281530-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281530-wow-000-1-view.jpg?w=300&h=300&cx=85&cy=0&cw=281&ch=281&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,七面鳥じゃなくて鯉、サンタは2回来る？　欧州キリスト教国のクリスマスは日本と大違い,https://headlines.yahoo.co.jp/article?a=20201221-00234890-hbolz-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00234890-hbolz-000-1-view.jpg?w=300&h=300&cx=500&cy=0&cw=1500&ch=1500&order=c2r&q=90&exp=10800&pri=l,,HARBOR BUSINESS Online
1,元慰安婦施設の理事5人に解任命令　寄付金の流用事件,https://headlines.yahoo.co.jp/hl?a=20201221-00000050-asahi-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000050-asahi-000-1-view.jpg?w=300&h=300&cx=80&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,“変異種”イギリスで猛威　感染力1.7倍 日本上陸は?,https://headlines.yahoo.co.jp/hl?a=20201221-00222504-fnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222504-fnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,北朝鮮のタカ派外相、姿見えず──バイデン次期政権睨んで交代か,https://headlines.yahoo.co.jp/article?a=20201221-00010008-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010008-newsweek-000-2-view.jpg?w=300&h=300&cx=20&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
1,香港最後の伝統的木造帆船、コロナ規制で存続の危機,https://headlines.yahoo.co.jp/hl?a=20201221-00010005-afpbbnewsv-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010005-afpbbnewsv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,AFPBB News
0,【映像】ヘリみたいなシニアカーで募金活動　英国救急ヘリの資金のため,https://headlines.yahoo.co.jp/hl?a=20201221-00010010-storyfulv-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010010-storyfulv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,アフロ
0,サムスン重工業、４０８２億ウォン規模のＬＮＧ運搬船受注…累計受注額４４億ドルに,https://headlines.yahoo.co.jp/hl?a=20201221-00000045-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,中央日報日本語版
1,日本国民の６５％「五輪延期・中止すべき」…「ＧｏＴｏ」停止した菅首相、再び試験台に,https://headlines.yahoo.co.jp/hl?a=20201221-00000044-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,中央日報日本語版
1,“変異種”中東諸国で国際線受け入れ停止,https://headlines.yahoo.co.jp/hl?a=20201221-00000458-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,人類はかつて、冬眠していたかもしれない。30万年以上前の骨を調べた研究者が発表,https://headlines.yahoo.co.jp/hl?a=20201221-00010009-huffpost-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010009-huffpost-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=420&ch=420&order=c2r&q=90&exp=10800&pri=l,,ハフポスト日本版
1,トランプ氏、選挙結果覆すため「戒厳令」議論 米報道,https://headlines.yahoo.co.jp/hl?a=20201221-00000027-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000027-jij_afp-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=1463&ch=1463&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,‘対北ビラ禁止’米議員による批判に遺憾表明…民主「112万人の住民の安全のための措置」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281526-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281526-wow-000-1-view.jpg?w=300&h=300&cx=127&cy=0&cw=196&ch=196&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,北朝鮮で再び「ジャガイモ」のプロパガンダ　何を意味する？,https://headlines.yahoo.co.jp/hl?a=20201221-65391761-bbcv-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-65391761-bbcv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,BBC News
0,双竜自が会社更生手続き　資金難で借入金返済できず＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281529-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281529-yonh-000-1-view.jpg?w=300&h=300&cx=84&cy=0&cw=283&ch=283&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,"「メリー・クリスマス」復活がトランプ最大の功績?バイデン政権組閣の多様性は""ポリティカル・コレクトネス""の反映か",https://headlines.yahoo.co.jp/hl?a=20201221-00222371-fnnprimev-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222371-fnnprimev-000-1-view.jpg?w=300&h=300&cx=437&cy=0&cw=563&ch=563&order=c2r&q=90&exp=10800&pri=l,,FNNプライムオンライン
0,韓国　きょうのニュース（12月21日）,https://headlines.yahoo.co.jp/hl?a=20201221-00281527-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281527-yonh-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
1,パンデミックで生産性が向上するのなら、なぜイノベーションが減速しているのか？,https://headlines.yahoo.co.jp/article?a=20201221-00000008-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000008-courrier-000-1-view.jpg?w=300&h=300&cx=350&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,クーリエ・ジャポン
1,脳に侵入する「殺人アメーバ」が地球温暖化により北上しているおそれ,https://headlines.yahoo.co.jp/article?a=20201221-00010007-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010007-newsweek-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,【映像】ヒヒの群れが乱入　ケニアの公園でバスケ中に,https://headlines.yahoo.co.jp/hl?a=20201221-00010009-storyfulv-m_est,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010009-storyfulv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,アフロ
0,【韓国】双竜自、資金難で会社更生法の適用申請,https://headlines.yahoo.co.jp/hl?a=20201221-00000100-nna_kyodo-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,NNA
1,小池都知事、年末年始「外出自粛を」　医療機関の支援を強化,https://headlines.yahoo.co.jp/hl?a=20201221-00000076-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000076-reut-000-3-view.jpg?w=300&h=214&q=90&exp=10800&pri=l,,ロイター
1,ソウル、5人以上の会食禁止　店に過料も、ワクチン不足に批判,https://headlines.yahoo.co.jp/hl?a=20201221-00000117-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000117-kyodonews-000-4-view.jpg?w=300&h=300&cx=828&cy=0&cw=1372&ch=1372&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,息子は目の前でエチオピア軍に殺された…ティグレ州の村人ら、恐怖の証言 AFP独占取材,https://headlines.yahoo.co.jp/hl?a=20201221-00000026-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000026-jij_afp-000-4-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,アフリカでワクチン接種の遅れに懸念　輸送もネックに,https://headlines.yahoo.co.jp/hl?a=20201221-00000548-san-m_est,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/m_est.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,韓国政府、「K-防疫」を過信してワクチン手配に出遅れた？,https://headlines.yahoo.co.jp/article?a=20201221-00010006-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010006-newsweek-000-1-view.jpg?w=300&h=300&cx=93&cy=0&cw=503&ch=503&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,本場の『キンキーブーツ』を劇場で見られる！ 予告編が公開に,https://headlines.yahoo.co.jp/hl?a=20201221-00010008-huffpost-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010008-huffpost-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ハフポスト日本版
1,マスク拒否は「権利」、分断が招いた米国の感染拡大,https://headlines.yahoo.co.jp/article?a=20201221-64027901-business-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-64027901-business-000-1-view.jpg?w=300&h=300&cx=332&cy=0&cw=537&ch=537&order=c2r&q=90&exp=10800&pri=l,,日経ビジネス
1,カリフォルニアでも再び感染爆発、その理由,https://headlines.yahoo.co.jp/article?a=20201221-00010005-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010005-newsweek-000-1-view.jpg?w=300&h=300&cx=240&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,独メルケル首相演説が2020年スピーチ・オブ・ザ・イヤーに,https://headlines.yahoo.co.jp/article?a=20201221-00010004-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010004-newsweek-000-1-view.jpg?w=300&h=300&cx=111&cy=0&cw=524&ch=524&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,香港人の台湾居留申請、過去最多に  10月までに7400人超,https://headlines.yahoo.co.jp/hl?a=20201221-00000005-ftaiwan-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000005-ftaiwan-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,中央社フォーカス台湾
1,ソウル市、5人以上の会食禁止,https://headlines.yahoo.co.jp/hl?a=20201221-00000113-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,中国初のｍＲＮＡコロナワクチン、製造施設の建設開始＝メディア,https://headlines.yahoo.co.jp/hl?a=20201221-00000074-reut-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000074-reut-000-1-view.jpg?w=300&h=184&q=90&exp=10800&pri=l,,ロイター
0,元ビートルズのポールとリンゴ、それぞれ隔離期間中に新アルバム収録,https://headlines.yahoo.co.jp/hl?a=20201221-35164171-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-35164171-cnn-000-1-view.jpg?w=300&h=300&cx=207&cy=0&cw=619&ch=619&order=c2r&q=90&exp=10800&pri=l,,CNN.co.jp
1,豪でもコロナ変異種、アジアで香港・インドが英からの渡航制限へ,https://headlines.yahoo.co.jp/hl?a=20201221-00000073-reut-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000073-reut-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター
0,【映像】記録的大雪でペチャンコに　米東部スポーツ施設の屋根,https://headlines.yahoo.co.jp/hl?a=20201221-00010003-storyfulv-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010003-storyfulv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,アフロ
1,新型コロナ累積感染者数…韓国5万人 日本20万人それぞれ突破＝韓国報道,https://headlines.yahoo.co.jp/hl?a=20201221-00281520-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281520-wow-000-1-view.jpg?w=300&h=300&cx=74&cy=0&cw=302&ch=302&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,コロナ変異種は国内で確認なし　英国からの入国者への措置検討＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281524-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281524-yonh-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,チェジュ航空、「愛の練炭分かち合い」に寄付金1300万ウォン（約130万円）を寄付,https://headlines.yahoo.co.jp/hl?a=20201221-00281522-wow-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281522-wow-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,大学入試「現代文」の人──山崎正和から託されたもの,https://headlines.yahoo.co.jp/article?a=20201221-00010002-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010002-newsweek-000-2-view.jpg?w=300&h=300&cx=128&cy=0&cw=464&ch=464&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,【映像】僧の托鉢用の鉢を作る　タイの金属細工師,https://headlines.yahoo.co.jp/hl?a=20201221-00010002-storyfulv-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010002-storyfulv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,アフロ
1,韓国首都圏の病床不足問題が現実化,https://headlines.yahoo.co.jp/hl?a=20201221-00000042-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,中央日報日本語版
1,ユナイテッド機内で死亡した乗客にコロナ疑惑、CPRを試みた乗客らにも感染か,https://headlines.yahoo.co.jp/article?a=20201221-00010001-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010001-newsweek-000-6-view.jpg?w=300&h=300&cx=172&cy=0&cw=377&ch=377&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
0,EU、初のワクチン承認勧告へ　ファイザー製　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201221-00000094-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000094-jij-000-7-view.jpg?w=300&h=300&cx=171&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,タイで感染急増、過去最多　海鮮市場で数万人検査,https://headlines.yahoo.co.jp/hl?a=20201221-55392500-bbc-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-55392500-bbc-000-1-view.jpg?w=300&h=300&cx=683&cy=0&cw=1152&ch=1152&order=c2r&q=90&exp=10800&pri=l,,BBC News
0,SDGs目指す電力小売りや循環型農業の町などを表彰,https://headlines.yahoo.co.jp/hl?a=20201221-00000042-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000042-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,欧州株、大幅下落　新型コロナ変異種を懸念,https://headlines.yahoo.co.jp/hl?a=20201221-00000163-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000163-kyodonews-000-2-view.jpg?w=300&h=300&cx=99&cy=0&cw=582&ch=582&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,ソフトバンク、ドコモ追従の２９８０円　ＬＩＮＥモバイルを吸収合併し新プラン発表へ,https://headlines.yahoo.co.jp/hl?a=20201221-00000599-san-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,欧州株、大幅下落,https://headlines.yahoo.co.jp/hl?a=20201221-00000162-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,石川優実さんが#KuTooで訴えたいこと―女性だけにヒールを強要するのは性差別です,https://headlines.yahoo.co.jp/article?a=20201221-00010000-chuokou-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010000-chuokou-000-1-view.jpg?w=300&h=300&cx=0&cy=96&cw=1541&ch=1541&order=c2r&q=90&exp=10800&pri=l,,中央公論
1,アビガン、コロナ治療薬の承認見送り　継続審議と厚労省,https://headlines.yahoo.co.jp/hl?a=20201221-00000088-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000088-reut-000-1-view.jpg?w=300&h=212&q=90&exp=10800&pri=l,,ロイター
0,ソフトバンクも20ギガ月2980円　ドコモに対抗,https://headlines.yahoo.co.jp/hl?a=20201221-00000070-asahi-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000070-asahi-000-1-view.jpg?w=300&h=300&cx=65&cy=0&cw=510&ch=510&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,５０年に再エネ比率５～６割に　経産省分科会が提示,https://headlines.yahoo.co.jp/hl?a=20201221-00000595-san-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
